dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,should_trigger
139.85798850849133,1.5421711221469914,59.481886639132306,90.6890204984404,4,18.720485957278566,1
224.0497014884844,11.356596654775055,63.821727030768,19.728595485010842,0,11.990820428371341,0
162.2557831163124,12.995081878416935,12.799504340732682,12.48593772893399,2,20.765390952685774,0
2.3313591994182925,15.290091950978642,63.16270300824832,0.152475158873657,3,0.6973868611391731,1
104.51257994194569,7.569579199483522,94.416051589517,13.806920726726348,0,12.938035108604025,0
0.2148134416025793,9.327065860433077,13.343124399909945,0.02303119167560001,4,14.56630243547663,1
105.07822679418257,8.25072574495821,90.35989758191968,12.735634420813582,7,1.7638880540907864,1
61.58411180909845,14.475480478815337,4.6868762503896155,4.254374277885002,1,15.822671359855114,1
206.10501615285207,16.12579054223177,5.309103739365318,12.781079824464076,4,18.286172759576473,0
143.83656291208322,9.085876849736891,44.78275590151289,15.830784996414346,6,16.99138670812474,0
236.75570090516112,11.985443147031633,80.67099042696904,19.75360426817402,1,0.7033958536078522,0
43.22855614462321,3.5403555258047703,38.709072948844316,12.210230252171293,5,23.325881094660502,1
274.27810185852826,8.45034139555737,91.91904099637397,32.457635617269325,2,28.020520754576292,0
274.96414249109836,5.1460821263387775,43.77830467041641,53.4317439443439,4,19.701633983406033,0
131.55207421803513,12.893671905562156,12.113893715846746,10.202840213522522,3,0.12191033071691781,0
148.78428590827843,2.0762286947864173,25.062412335370666,71.66083692123519,2,27.054264089619327,0
213.9452779737944,16.204848429063517,52.92071173758997,13.202547306155726,3,8.917949529653779,0
2.0146300450439414,14.3304818844081,76.61083739786407,0.14058355199038394,6,13.135328311874751,1
36.40530172180786,12.000492036722846,7.737980253003595,3.0336507545193623,7,5.721436400366629,1
201.05717602275053,1.1686284792688384,83.67342366989638,172.04541870188166,1,12.98690792535594,0
167.67152585238512,19.898178885683457,94.13912897056026,8.426475951174764,2,11.493056608428647,0
219.15194148661504,1.6873021047677783,82.46029148672865,129.88304872456536,0,10.197935123762111,0
17.47155406384365,1.9046542206083994,64.57418160110767,9.173084476332273,3,24.163019905902168,1
138.3578317239488,10.012785811410406,54.55401804297622,13.81811559039628,6,20.957619396431788,0
30.48955088517451,3.2509822222698803,73.65098844807935,9.378565861208028,6,5.562127387143977,1
225.2476407082175,7.752993335168876,53.64073173017435,29.05299037037172,0,16.591747666055277,0
157.26386657717444,12.964512337990168,67.1468776369949,12.130334136544496,0,5.980311199986015,0
233.07268681885884,3.6468622683368324,6.2756253278704826,63.91047143251524,1,22.347115584007597,0
157.34373511059252,2.1000359378349054,0.21075766246895222,74.92430594916901,3,23.42480114910202,0
36.27179189058422,5.21132840348529,20.346323609661198,6.960181566436298,0,18.91841830137006,1
221.33341901994135,15.983211914304823,29.692546142312825,13.847868639084366,3,18.232070647698766,1
195.61957428318107,14.641360300070613,79.61480862950143,13.360751342362473,0,23.56064847869605,0
76.75681935496962,14.380193246528396,39.22787979264747,5.337676485919264,4,23.279176389901878,0
195.36238161853558,1.186851512381455,55.18787447389685,164.60558004137755,1,8.94574589578564,1
169.831554846603,3.4937149248069943,93.74589506123226,48.61059316566452,5,21.228289715159704,0
52.1842307408938,5.818250663683992,94.16941989368178,8.969058529329821,7,6.658136277544369,1
72.58066108218443,16.962654549741792,0.5153182268045398,4.278850392746415,1,18.21983388292749,1
56.79581471075853,16.686014478666614,67.75531162682442,3.4037975205746736,3,17.104635859470125,1
45.897047078178474,11.220623382053583,52.66457491333018,4.09041864390412,1,27.063342833231605,1
85.67710398542428,15.126576525632204,24.325314016376275,5.6640115389125345,2,0.22596095739420674,1
189.13137736821596,6.07106349803447,60.97961441347739,31.152923607115618,4,7.336367757240372,0
8.593664422452363,4.845580198354639,14.837622440737485,1.7735057662177214,0,13.941065806261397,1
121.41752473672646,16.51802913419194,41.33326813999355,7.350606040849932,5,25.13217519122871,0
169.6031005959564,0.1674234342735037,18.717819097053567,339.2062011919128,3,12.282680856041596,0
140.28785469332178,7.850854887413295,36.5174037696539,17.86911829414082,6,0.4429769001308437,0
52.25064990417445,17.004437604050047,40.39729426979245,3.0727655404333754,7,27.178429708279864,1
154.98297125537093,6.692361659207062,63.315119969432786,23.158188267089848,7,3.256494516068985,0
272.26902643647287,16.244719294654956,13.34038092655726,16.760463600381097,4,13.862506388007608,0
114.93460868400932,0.2922806052989224,65.96730411265838,229.86921736801864,6,1.7205950813142723,0
191.42920580708883,11.004401919409691,69.86357282117933,17.395693760461782,6,4.240281061926762,0
224.03536417896632,18.943569419999296,44.667194541979114,11.826459903720439,6,29.81536032553675,0
159.57351140041777,2.698404042909057,49.26648032297465,59.13625567666546,1,23.27400645531322,0
198.70887304326533,8.123774607412548,11.677055559776939,24.460165704493228,6,23.383265551005785,0
44.54421542050922,15.108979027310918,93.1786115856134,2.948194933621346,7,19.55268485726572,1
156.32897512177655,19.388496139984156,94.45441728038621,8.062975797250477,5,6.710580710648122,0
290.5301866621422,17.625765485980217,29.042791724197826,16.483266323566713,7,8.743079097838308,0
105.9413176855948,3.5876883328928377,48.13080874688167,29.5291306979756,0,12.777401117993362,0
76.25600099139504,8.079913154682945,34.294076072288306,9.437725323470673,3,4.689039413827928,1
248.83414199207112,12.142784242155535,85.90695503249741,20.49234648575944,3,19.771127778280636,0
29.537212785331278,5.21932042072452,66.09925714218897,5.659206640781612,1,6.227676385418022,1
194.1253394838234,15.100596131560122,90.1870188467183,12.855475227107295,7,7.838234914401557,0
244.5798732656237,18.36208655495991,61.04570169193715,13.319830103924575,2,6.22591601767817,0
167.6072161343031,10.251188500162694,36.92436138891553,16.350027719385224,5,0.034751629759245395,1
205.50437937295084,5.716144654680171,73.95762882941463,35.95157082049897,4,9.618337300723802,0
44.346453815717894,19.63682296409535,91.68729745024417,2.2583313959087215,2,3.382573279282426,1
38.483039743268655,8.40972086588568,55.19486683315762,4.576018676122346,5,26.929024991549785,1
111.39863328953126,4.083754268656687,63.91617493691728,27.278485912957443,5,6.986126563664379,0
280.3496505990648,9.255873472176921,7.41448315290445,30.288837832733293,6,21.085025057447016,0
205.36576155410899,16.32471755106104,11.927104386753939,12.58004990970034,3,8.820671449470561,1
62.75552529732982,14.168254363858425,43.703714571859756,4.429305381290435,1,27.61365930856452,1
276.0714598912379,5.938505816826285,19.18917657711956,46.488370712547145,5,8.858902646567874,0
61.69244025558383,5.162130475443522,9.520243019471152,11.95096492602375,6,17.265088576046107,0
23.999728497527585,5.990519023345023,40.88605198447929,4.006285332539762,1,14.16957289806908,1
283.4239027295975,14.225435812348255,26.180801261301866,19.9237412806414,1,3.682542675935739,0
184.48230813744718,16.820043276390976,35.8244988072903,10.968004368715928,2,2.6382802146712425,0
168.51604319373894,2.112548707170132,83.34825422935313,79.76906881331738,4,1.0530400236591142,0
170.17060771547077,8.87084030674093,18.539502032040247,19.183144080066295,4,26.141472650549083,0
205.14923912735023,14.775897479413784,7.579852796398024,13.884045920944578,7,28.34362823265269,0
180.29184368206987,5.529706126468321,49.615708819923974,32.60423602243354,5,7.827146423720403,0
242.96982341435566,18.683704383979318,74.13368849483818,13.004370997364664,5,6.753247682153679,0
49.25134424613301,15.114427307516966,1.3083410394447825,3.2585650282388463,0,3.074945417631173,1
17.632671921576247,6.291359710586839,55.25050839653457,2.802680617975907,2,6.501345257133632,1
201.2224324478872,7.585882263423606,98.46916815836856,26.525910297620797,2,13.089885991630402,0
173.5887634412278,11.708851528757798,35.886091229186476,14.8254304032194,5,27.08333143823216,0
270.4618782529828,15.880048503651583,57.355354337487086,17.0315524030541,3,17.548460016443173,1
14.957041125402547,6.129455818575742,76.48138665862683,2.440190706665051,5,20.80647828972868,1
290.5434212409712,8.592461090599915,37.88641451103785,33.81376047880198,0,11.819207470796231,0
133.32535435340796,9.084075164598161,27.95143193759243,14.676822014088396,1,6.522601530840966,0
279.94621059889135,12.33824263212032,52.25595037622139,22.689309891678047,1,14.35150884409712,0
293.54638015795257,17.755186791662013,79.60744599143976,16.532993068583455,3,16.348930875899093,0
201.1644999496711,13.308713295618054,63.8493828055873,15.115247844125195,4,7.6151225079868485,0
61.99455770917767,10.45966015714866,6.148889743855457,5.927014527982294,1,1.1499885902183604,1
260.4273680514504,8.222267474675803,18.054911840153853,31.67342449677713,6,1.6967488010720877,0
216.1598931997735,4.461770610740068,51.71124907599278,48.4471103645374,7,14.999431575641134,1
137.9406245627402,14.30538155147287,98.09286740907726,9.642568712089888,0,16.0556132712061,0
54.89702262154943,13.33112486006427,29.5269251852477,4.117958776757326,0,23.180887730720624,1
60.477074299580735,9.650198009576428,7.910165797419644,6.266925739717047,7,23.19561368122126,0
90.84493027556526,5.176505335936843,83.5380318292924,17.549471000231115,2,6.8631191224229395,1
152.5769797282727,3.6332698510593686,20.115966972201115,41.99439787930565,7,29.588630807408194,0
12.611211324687432,7.955094248911932,99.35590740645453,1.5853000517765514,5,21.972138276714606,0
286.18193641765885,13.95674956314171,25.066408605180246,20.50491306180881,2,11.690275704959758,0
261.2426905053852,7.0969126140312095,44.94405165982114,36.81075204292157,5,20.977896680256,0
22.822188195916915,19.78860966499919,6.760891565902871,1.1532992252752008,7,4.520395028792116,1
62.40662292604154,8.406741154185841,42.95499307236613,7.423402455417383,0,25.769998321640916,1
110.71491731404228,7.440693969048784,4.515821764647521,14.879649368000555,7,21.002459361941074,0
135.7898828643135,16.31913555278447,4.187617298604596,8.320899255055469,7,27.725075379648356,0
242.31281721577307,11.71976753130641,48.294613492494356,20.675565156774258,4,12.055905978117629,0
59.91678595702796,17.857888067475404,46.94029679000099,3.3551999951301346,6,1.6645334259555866,0
202.67368568445386,5.450095693017689,38.782945897696585,37.187179290100595,6,14.05237894500146,0
194.57140023692662,5.211811713276592,67.05322367318838,37.33277619014412,4,5.465488588571272,0
291.3165679170156,8.759612567173054,64.71667950188467,33.256786836524526,5,4.826852585448905,0
289.88102229330246,1.9186952202548846,26.308351916583426,151.08237057826926,0,23.323325008127355,0
116.4934452791144,10.814053732861396,80.73019869330787,10.772412284684503,5,7.324547324715392,1
204.09502557153132,15.616750833481113,33.19754142330061,13.068981361600985,1,1.916491977832715,0
263.97298575082476,7.46955299995689,95.96199166511508,35.33986381144203,3,6.001193533957489,0
9.980983355461092,8.54314808912844,93.59229434020828,1.1683027440625038,5,7.288712835092853,1
150.73486739900173,18.41117227233579,95.90047940982093,8.187141218894167,3,20.623778392719622,0
99.2372822300966,3.8226948784507764,59.17264835233894,25.960032224783394,1,17.893250628559542,0
297.88616049938946,4.8711146199785045,32.05738009871799,61.15359291231459,0,18.381776261463223,0
288.15332961211953,19.95038761937217,39.742272207899276,14.443495289901922,4,3.996965671633167,0
161.87449669426738,16.16634995942202,47.0306119383175,10.013051622696327,7,0.3821748189643359,0
140.73065255773088,2.658387322653919,82.93621231625453,52.938355279710244,6,6.934611785091529,0
39.552792767224155,5.923086643960904,44.32500523652904,6.6777332740103725,3,16.7478490469905,1
220.63854542977674,16.047171456641653,77.30963679734063,13.749372967437086,1,11.23605924692639,0
29.925789278332125,17.21557986876033,70.93390369157429,1.7382969093382645,5,27.725628473485365,1
153.52217115176373,8.961798479990293,59.20530436456709,17.130732351831462,5,22.807260409031006,0
213.64256652418132,5.5729573899006235,47.09460682644102,38.33558227295023,5,15.266186958983232,0
201.36685087723558,1.5486060703159232,27.46601884215275,130.0310354822229,4,21.290365456822077,0
15.555970033248878,12.08124560645754,94.3330420140492,1.2876130938794974,7,5.526420138828046,1
49.00760265177213,6.150708416228796,71.4647660277177,7.967798070619697,3,26.796926704994988,1
38.8273104297928,4.560318425989964,97.00863002605426,8.514166512695676,5,1.7008051249372824,1
66.67089273794056,2.2230630339440505,37.762625119518404,29.990554347735387,1,27.011656634373526,0
183.41955819085828,6.742656247988905,12.39790935703371,27.202863596311293,0,16.669923573246635,0
235.03850186284686,12.24393375819182,48.91036283372453,19.196322563048337,4,19.52315565149822,0
233.77275128158192,7.9354147040943035,85.47154161355328,29.459424617212015,1,14.17605124810114,0
273.95017140439893,19.289854572767872,34.087936364799646,14.201774843401022,6,21.302761485598058,0
47.31389467505574,4.145638158026637,21.52134021816877,11.412933997495237,6,16.536182114231842,1
250.16009912042952,3.978228050846504,71.52607370208368,62.88229229774784,2,14.70366458158446,0
86.8211330778635,1.8924536601896702,69.98768453270866,45.87754770659055,4,11.422880331433426,0
162.21136621376448,7.566064367817303,5.045372871479814,21.43933203948674,2,2.631208442230033,0
34.23163051185429,7.5758500549995,24.985391950105207,4.51852006881577,3,7.189744178805933,1
287.2126754063804,3.399765022648993,10.505155829403002,84.48015480275548,5,14.707803647861747,0
259.1136295144943,11.789019197701373,34.77024860854269,21.979235521561993,6,6.189563488333102,0
143.9511864939201,1.2169955451365122,6.910365617042613,118.28407019992244,5,12.039689582561122,0
183.38915139052935,18.23990879506614,64.42614332431427,10.054280065267418,3,26.52265229290774,0
35.644446762630885,7.258210682239035,29.638528662632247,4.9109137669223974,0,25.837875133206477,1
15.635525849046417,8.876968294052956,93.36318697837993,1.7613587579806154,4,19.839405759154104,1
70.48340526279667,6.1220286058752205,67.34802719434165,11.513080026309382,4,9.573789058572515,1
202.14495503903004,9.2005485777152,35.19482136927352,21.970967636500358,1,9.311402331666695,0
59.30062761724321,5.551882714726821,89.3185384358486,10.681174416733167,5,27.90645554831492,1
253.79984063417675,12.043152246715994,21.289326647249485,21.07420345062768,2,11.586849188191238,0
100.14678105740289,0.8213653211377125,27.509903960070925,121.92720885596287,5,13.046719113147928,0
68.84076101617742,9.186596662029382,57.380715066811305,7.493608737685674,1,24.507316668449647,0
108.06448490564908,14.280459471530156,74.50796553674735,7.5672974753430635,7,17.679713911538492,1
26.68800209090323,15.706519878066178,60.08295200067838,1.6991671164643198,2,12.926249263406778,1
